,epoch,loss,acc,val_loss,val_acc,time
275,275.0,0.47108563780784607,0.7801113128662109,0.483984112739563,0.7601510882377625,0.38169074058532715
276,276.0,0.47101789712905884,0.7812663912773132,0.48222190141677856,0.7629839181900024,0.3798651695251465
277,277.0,0.4730697274208069,0.776540994644165,0.4846559166908264,0.763928234577179,0.3819139003753662
278,278.0,0.4711983799934387,0.7775911092758179,0.4824063777923584,0.768649697303772,0.3801605701446533
279,279.0,0.47112587094306946,0.7778010964393616,0.4836414158344269,0.7629839181900024,0.38352084159851074
280,280.0,0.4702518582344055,0.7810564041137695,0.4810335338115692,0.763928234577179,0.37775492668151855
281,281.0,0.4700259566307068,0.7810564041137695,0.48078134655952454,0.763928234577179,0.3768947124481201
282,282.0,0.46947455406188965,0.7810564041137695,0.4813676178455353,0.7658168077468872,0.38354015350341797
283,283.0,0.4701865017414093,0.7784311771392822,0.4816410541534424,0.7658168077468872,0.3800513744354248
284,284.0,0.46924832463264465,0.7792712450027466,0.4813222289085388,0.7658168077468872,0.3886604309082031
285,285.0,0.4685913622379303,0.780846357345581,0.48024609684944153,0.763928234577179,0.3805992603302002
286,286.0,0.4694675803184509,0.7795862555503845,0.48079627752304077,0.7610953450202942,0.38480043411254883
287,287.0,0.4688541889190674,0.7795862555503845,0.4797154664993286,0.7629839181900024,0.3839893341064453
288,288.0,0.46796345710754395,0.7807413339614868,0.4793086647987366,0.763928234577179,0.38190269470214844
289,289.0,0.4679415225982666,0.780846357345581,0.4788830280303955,0.7648725509643555,0.38283824920654297
290,290.0,0.46727240085601807,0.7817914485931396,0.47891247272491455,0.763928234577179,0.38084936141967773
291,291.0,0.4670987129211426,0.7818964719772339,0.47874781489372253,0.7677053809165955,0.3846151828765869
292,292.0,0.46756115555763245,0.7784311771392822,0.47984105348587036,0.7658168077468872,0.38350987434387207
293,293.0,0.46677929162979126,0.7806363701820374,0.4788893759250641,0.7677053809165955,0.3787972927093506
294,294.0,0.4664230942726135,0.7812663912773132,0.4784480631351471,0.7658168077468872,0.3802931308746338
295,295.0,0.46675607562065125,0.7814764380455017,0.47755303978919983,0.7629839181900024,0.37983155250549316
296,296.0,0.46582940220832825,0.7822114825248718,0.47768303751945496,0.7658168077468872,0.3792102336883545
297,297.0,0.465802937746048,0.7825264930725098,0.4773685336112976,0.7658168077468872,0.38558197021484375
298,298.0,0.46546632051467896,0.7825264930725098,0.4767546057701111,0.7677053809165955,0.37819862365722656
299,299.0,0.4650590121746063,0.7822114825248718,0.476518839597702,0.7677053809165955,0.3852405548095703
300,300.0,0.46507105231285095,0.7820014953613281,0.4763126075267792,0.7658168077468872,0.38016700744628906
301,301.0,0.4651091396808624,0.7810564041137695,0.47647035121917725,0.7658168077468872,0.38433313369750977
302,302.0,0.4665677845478058,0.7799012660980225,0.4761388897895813,0.7658168077468872,0.38136982917785645
303,303.0,0.46411216259002686,0.7833665609359741,0.47534438967704773,0.7658168077468872,0.382282018661499
304,304.0,0.46345996856689453,0.7824215292930603,0.4759529232978821,0.7667611241340637,0.3813648223876953
305,305.0,0.46361979842185974,0.7824215292930603,0.4754018187522888,0.7677053809165955,0.3786499500274658
306,306.0,0.46341991424560547,0.7831565737724304,0.476320743560791,0.7629839181900024,0.38266611099243164
307,307.0,0.46342822909355164,0.7816864252090454,0.47503235936164856,0.7667611241340637,0.38544726371765137
308,308.0,0.46271681785583496,0.7824215292930603,0.4742250144481659,0.7658168077468872,0.3808901309967041
309,309.0,0.46246305108070374,0.7828415632247925,0.4735741913318634,0.768649697303772,0.3804490566253662
310,310.0,0.4621432423591614,0.7831565737724304,0.4736199378967285,0.7677053809165955,0.38304924964904785
311,311.0,0.46211639046669006,0.7830515503883362,0.47344502806663513,0.768649697303772,0.3799929618835449
312,312.0,0.461921751499176,0.7823165059089661,0.4735049903392792,0.7667611241340637,0.38100719451904297
313,313.0,0.4618391990661621,0.7825264930725098,0.47693759202957153,0.763928234577179,0.3778858184814453
314,314.0,0.4626223146915436,0.7834715843200684,0.4762003719806671,0.7629839181900024,0.38164806365966797
315,315.0,0.46259376406669617,0.7823165059089661,0.47658154368400574,0.7620396614074707,0.3785724639892578
316,316.0,0.4609466791152954,0.7837865948677063,0.47253865003585815,0.7620396614074707,0.38393306732177734
317,317.0,0.4606614410877228,0.782631516456604,0.47242745757102966,0.7658168077468872,0.38323140144348145
318,318.0,0.4601846933364868,0.7834715843200684,0.47170278429985046,0.7658168077468872,0.3776078224182129
319,319.0,0.45949116349220276,0.7831565737724304,0.47109270095825195,0.768649697303772,0.38327455520629883
320,320.0,0.4596480131149292,0.7838916182518005,0.47079581022262573,0.7677053809165955,0.37986016273498535
321,321.0,0.46022987365722656,0.7834715843200684,0.4735272526741028,0.763928234577179,0.38158440589904785
322,322.0,0.4606528878211975,0.7823165059089661,0.4719538688659668,0.7648725509643555,0.38338685035705566
323,323.0,0.45897582173347473,0.7836816310882568,0.4698736071586609,0.7677053809165955,0.3797340393066406
324,324.0,0.45822250843048096,0.7833665609359741,0.4705207049846649,0.7677053809165955,0.3779947757720947
325,325.0,0.4582951068878174,0.7839966416358948,0.46916118264198303,0.7677053809165955,0.3818397521972656
326,326.0,0.4578147232532501,0.7838916182518005,0.4713705778121948,0.7629839181900024,0.3824276924133301
327,327.0,0.45752614736557007,0.7830515503883362,0.46946942806243896,0.7658168077468872,0.38222622871398926
328,328.0,0.4567162096500397,0.784101665019989,0.468863308429718,0.7648725509643555,0.38189244270324707
329,329.0,0.4576042890548706,0.7831565737724304,0.46786192059516907,0.7667611241340637,0.3659811019897461
330,330.0,0.4562256336212158,0.7838916182518005,0.4676990211009979,0.7658168077468872,0.346879243850708
331,331.0,0.45594820380210876,0.7838916182518005,0.46726784110069275,0.7658168077468872,0.34276676177978516
332,332.0,0.456071138381958,0.7833665609359741,0.4673902690410614,0.7658168077468872,0.3437941074371338
333,333.0,0.4555251896381378,0.784101665019989,0.4671216607093811,0.7667611241340637,0.3435232639312744
334,334.0,0.4557377099990845,0.7835766077041626,0.466504842042923,0.7667611241340637,0.34463071823120117
335,335.0,0.4548797607421875,0.7838916182518005,0.4669962525367737,0.7648725509643555,0.3421452045440674
336,336.0,0.45446979999542236,0.7847316861152649,0.4660069942474365,0.7658168077468872,0.346346378326416
337,337.0,0.45383626222610474,0.784416675567627,0.46486786007881165,0.768649697303772,0.34266209602355957
338,338.0,0.453409880399704,0.7838916182518005,0.46469366550445557,0.7667611241340637,0.3434784412384033
339,339.0,0.45322874188423157,0.784101665019989,0.464530348777771,0.7658168077468872,0.343975305557251
340,340.0,0.4528266489505768,0.7842066287994385,0.4652330279350281,0.7677053809165955,0.35016870498657227
341,341.0,0.4528349041938782,0.7850467562675476,0.4634140431880951,0.7667611241340637,0.34608960151672363
342,342.0,0.45240265130996704,0.7843116521835327,0.46341171860694885,0.7658168077468872,0.34569573402404785
343,343.0,0.45176461338996887,0.7847316861152649,0.46276986598968506,0.7667611241340637,0.3412501811981201
344,344.0,0.4512712061405182,0.7843116521835327,0.46348756551742554,0.7677053809165955,0.3458890914916992
345,345.0,0.451158344745636,0.7842066287994385,0.4621422588825226,0.7667611241340637,0.3451378345489502
346,346.0,0.4507298469543457,0.7842066287994385,0.4618767201900482,0.7677053809165955,0.3535768985748291
347,347.0,0.4510404169559479,0.784416675567627,0.46203482151031494,0.7705382704734802,0.34461474418640137
348,348.0,0.4505727291107178,0.784416675567627,0.4614289402961731,0.7677053809165955,0.3446063995361328
349,349.0,0.4504345655441284,0.7838916182518005,0.46292760968208313,0.7733711004257202,0.3431816101074219
350,350.0,0.4496576488018036,0.7836816310882568,0.46049994230270386,0.7705382704734802,0.34630680084228516
351,351.0,0.4488755762577057,0.7847316861152649,0.45982497930526733,0.7658168077468872,0.3422713279724121
352,352.0,0.4489622414112091,0.7847316861152649,0.4595631957054138,0.7667611241340637,0.342731237411499
353,353.0,0.4487565755844116,0.784416675567627,0.4606403410434723,0.7667611241340637,0.3438401222229004
354,354.0,0.4484901428222656,0.7845216989517212,0.45864632725715637,0.7677053809165955,0.34367942810058594
355,355.0,0.44834771752357483,0.7843116521835327,0.45767202973365784,0.7658168077468872,0.3470637798309326
356,356.0,0.4472613036632538,0.7843116521835327,0.4592583179473877,0.771482527256012,0.3475496768951416
357,357.0,0.44640401005744934,0.7848367094993591,0.45718422532081604,0.7648725509643555,0.3443417549133301
358,358.0,0.44573116302490234,0.7846267223358154,0.4564172923564911,0.768649697303772,0.33954882621765137
359,359.0,0.44627922773361206,0.7843116521835327,0.4563022255897522,0.7677053809165955,0.34719371795654297
360,360.0,0.44471192359924316,0.784101665019989,0.4556913375854492,0.7658168077468872,0.34601497650146484
361,361.0,0.4442395567893982,0.7842066287994385,0.4554766118526459,0.768649697303772,0.3505847454071045
362,362.0,0.44397610425949097,0.7846267223358154,0.45524391531944275,0.7667611241340637,0.3443458080291748
363,363.0,0.44365307688713074,0.7843116521835327,0.45414310693740845,0.7667611241340637,0.34250593185424805
364,364.0,0.4430553615093231,0.7845216989517212,0.45382532477378845,0.7667611241340637,0.34466981887817383
365,365.0,0.44285833835601807,0.7842066287994385,0.45365557074546814,0.7658168077468872,0.3440885543823242
366,366.0,0.44253063201904297,0.7856767773628235,0.4542403817176819,0.7658168077468872,0.35293054580688477
367,367.0,0.44334882497787476,0.7852567434310913,0.4523756504058838,0.7658168077468872,0.34946298599243164
368,368.0,0.4421001970767975,0.7848367094993591,0.4533827304840088,0.7658168077468872,0.3454616069793701
369,369.0,0.4413491189479828,0.7847316861152649,0.45138880610466003,0.7667611241340637,0.37398862838745117
370,370.0,0.4413151741027832,0.7837865948677063,0.45168864727020264,0.7667611241340637,0.3472445011138916
371,371.0,0.4407641589641571,0.7847316861152649,0.45097875595092773,0.7667611241340637,0.34502387046813965
372,372.0,0.4398675858974457,0.7848367094993591,0.4518149495124817,0.7733711004257202,0.3459043502807617
373,373.0,0.4392583966255188,0.7850467562675476,0.4496602416038513,0.7677053809165955,0.3533954620361328
374,374.0,0.4394786059856415,0.7857818007469177,0.4499930739402771,0.7648725509643555,0.36675190925598145
375,375.0,0.43831977248191833,0.784101665019989,0.44953233003616333,0.7658168077468872,0.36589574813842773
376,376.0,0.4375879764556885,0.7842066287994385,0.4480421841144562,0.7667611241340637,0.33561110496520996
377,377.0,0.4371570944786072,0.7839966416358948,0.44738805294036865,0.7667611241340637,0.35568833351135254
378,378.0,0.43655943870544434,0.7842066287994385,0.4469115138053894,0.768649697303772,0.3533942699432373
379,379.0,0.43625131249427795,0.7843116521835327,0.44624853134155273,0.7667611241340637,0.3561685085296631
380,380.0,0.436262309551239,0.7849417328834534,0.4457845985889435,0.7667611241340637,0.3522512912750244
381,381.0,0.4355522096157074,0.7847316861152649,0.44535747170448303,0.7667611241340637,0.3575937747955322
382,382.0,0.43538135290145874,0.7856767773628235,0.4461073875427246,0.768649697303772,0.3563213348388672
383,383.0,0.4345410466194153,0.7856767773628235,0.44440802931785583,0.7658168077468872,0.3553123474121094
384,384.0,0.433906614780426,0.7857818007469177,0.44408339262008667,0.771482527256012,0.3557255268096924
385,385.0,0.43338173627853394,0.7857818007469177,0.4450109004974365,0.771482527256012,0.35833239555358887
386,386.0,0.4334790110588074,0.785886824131012,0.4433586299419403,0.771482527256012,0.3545827865600586
387,387.0,0.4325791895389557,0.7847316861152649,0.4424259662628174,0.7677053809165955,0.3551139831542969
388,388.0,0.4324052631855011,0.7852567434310913,0.44180724024772644,0.7667611241340637,0.3545851707458496
389,389.0,0.43135330080986023,0.7850467562675476,0.4415196478366852,0.7695939540863037,0.35803961753845215
390,390.0,0.4307938516139984,0.7855717539787292,0.4400823414325714,0.7677053809165955,0.3551454544067383
391,391.0,0.4297935366630554,0.7847316861152649,0.43957051634788513,0.7724268436431885,0.35608625411987305
392,392.0,0.42958277463912964,0.7866218686103821,0.43907129764556885,0.7724268436431885,0.3525526523590088
393,393.0,0.4289676547050476,0.7859917879104614,0.4389772415161133,0.776203989982605,0.35700321197509766
394,394.0,0.42823442816734314,0.7899821400642395,0.43818894028663635,0.768649697303772,0.3559303283691406
395,395.0,0.4278573989868164,0.7874619364738464,0.43730616569519043,0.7724268436431885,0.3539619445800781
396,396.0,0.4270778000354767,0.7870419025421143,0.43639692664146423,0.7771482467651367,0.3545835018157959
397,397.0,0.4263807535171509,0.7894570827484131,0.4368574619293213,0.7771482467651367,0.35517406463623047
398,398.0,0.4261939525604248,0.7909272313117981,0.43573448061943054,0.776203989982605,0.35419321060180664
399,399.0,0.4254627227783203,0.7913472652435303,0.435345321893692,0.7705382704734802,0.358501672744751
400,400.0,0.42489343881607056,0.7917672991752625,0.43465137481689453,0.7771482467651367,0.35591554641723633
401,401.0,0.42432326078414917,0.7922923564910889,0.43368661403656006,0.776203989982605,0.35483717918395996
402,402.0,0.4237583875656128,0.7922923564910889,0.4333633780479431,0.7771482467651367,0.3535013198852539
403,403.0,0.4233607053756714,0.792712390422821,0.43190816044807434,0.7780925631523132,0.3569009304046631
404,404.0,0.4222652316093445,0.7921873331069946,0.4311658442020416,0.7771482467651367,0.3555622100830078
405,405.0,0.4217800796031952,0.7925023436546326,0.4313966631889343,0.7771482467651367,0.3562493324279785
406,406.0,0.42095622420310974,0.7933424115180969,0.43061238527297974,0.786591112613678,0.35709166526794434
407,407.0,0.42033591866493225,0.7952325940132141,0.42905163764953613,0.7771482467651367,0.35919690132141113
408,408.0,0.4195791780948639,0.7941824793815613,0.4288681447505951,0.779036819934845,0.35437464714050293
409,409.0,0.4190405607223511,0.7972277402877808,0.42831456661224365,0.7771482467651367,0.35811328887939453
410,410.0,0.41826894879341125,0.7984878420829773,0.42741820216178894,0.7884796857833862,0.35735249519348145
411,411.0,0.41812559962272644,0.799117922782898,0.4269716441631317,0.779036819934845,0.35849905014038086
412,412.0,0.4171198010444641,0.8038433194160461,0.42582568526268005,0.7780925631523132,0.3551356792449951
413,413.0,0.4167184829711914,0.8026882410049438,0.4248305559158325,0.7979225516319275,0.3588731288909912
414,414.0,0.4161311984062195,0.8025832176208496,0.42441314458847046,0.7998111248016357,0.3584482669830322
415,415.0,0.4154861271381378,0.8051034212112427,0.4236256778240204,0.801699697971344,0.35498952865600586
416,416.0,0.4140883684158325,0.8119289875030518,0.4233410656452179,0.7979225516319275,0.35391902923583984
417,417.0,0.4139884412288666,0.8104588985443115,0.42252081632614136,0.798866868019104,0.357067346572876
418,418.0,0.4136011004447937,0.8088837265968323,0.4213850200176239,0.8045325875282288,0.3582625389099121
419,419.0,0.41228964924812317,0.8122440576553345,0.4211243987083435,0.8045325875282288,0.3542616367340088
420,420.0,0.4120010733604431,0.8122440576553345,0.42052292823791504,0.801699697971344,0.35671424865722656
421,421.0,0.41078200936317444,0.8145542144775391,0.4189648926258087,0.809253990650177,0.3575420379638672
422,422.0,0.40996935963630676,0.8141341805458069,0.4178851246833801,0.809253990650177,0.35594820976257324
423,423.0,0.40996724367141724,0.816339373588562,0.4178001582622528,0.8101983070373535,0.3565800189971924
424,424.0,0.4088015556335449,0.8166544437408447,0.4182915985584259,0.8101983070373535,0.35555052757263184
425,425.0,0.40874290466308594,0.8166544437408447,0.4166536033153534,0.8120868802070618,0.39484167098999023
426,426.0,0.4081304967403412,0.8193846344947815,0.41551119089126587,0.8120868802070618,0.38327693939208984
427,427.0,0.40637776255607605,0.8209598064422607,0.4153331518173218,0.8149197101593018,0.3778066635131836
428,428.0,0.4062283933162689,0.8205397725105286,0.4144749343395233,0.8149197101593018,0.3811185359954834
429,429.0,0.4051487445831299,0.8225349187850952,0.4127342402935028,0.8149197101593018,0.3800835609436035
430,430.0,0.4045022130012512,0.8223248720169067,0.41138404607772827,0.8130311369895935,0.3886125087738037
431,431.0,0.4033466875553131,0.823900043964386,0.4126167595386505,0.8149197101593018,0.37662410736083984
432,432.0,0.4024389088153839,0.8247401118278503,0.4098694920539856,0.81680828332901,0.382185697555542
433,433.0,0.4015978276729584,0.8255801796913147,0.40866467356681824,0.8149197101593018,0.35881686210632324
434,434.0,0.40109142661094666,0.8247401118278503,0.4092090129852295,0.8186968564987183,0.3335857391357422
435,435.0,0.40094098448753357,0.8265252709388733,0.40799227356910706,0.8196411728858948,0.32333827018737793
436,436.0,0.4002284109592438,0.8273653388023376,0.40840086340904236,0.8149197101593018,0.33852052688598633
437,437.0,0.3995847702026367,0.8263152241706848,0.4055325388908386,0.8177525997161865,0.34836363792419434
438,438.0,0.3987070322036743,0.8274703621864319,0.41226187348365784,0.81680828332901,0.3446078300476074
439,439.0,0.39898258447647095,0.8266302347183228,0.4053494334220886,0.8177525997161865,0.36006855964660645
440,440.0,0.39700791239738464,0.8294655084609985,0.404443621635437,0.821529746055603,0.33858323097229004
441,441.0,0.3960055112838745,0.8313556909561157,0.4024927318096161,0.8196411728858948,0.3580446243286133
442,442.0,0.3956747055053711,0.8291504979133606,0.4032924473285675,0.8224740028381348,0.34369516372680664
443,443.0,0.39428600668907166,0.8298855423927307,0.40074610710144043,0.8234183192253113,0.3422083854675293
444,444.0,0.39309367537498474,0.8311456441879272,0.39954113960266113,0.8234183192253113,0.35339903831481934
445,445.0,0.39259853959083557,0.8327207565307617,0.39874035120010376,0.821529746055603,0.35312747955322266
446,446.0,0.39158710837364197,0.8333508372306824,0.3981674909591675,0.8234183192253113,0.337587833404541
447,447.0,0.390866756439209,0.8338758945465088,0.397325336933136,0.8224740028381348,0.33770275115966797
448,448.0,0.390123575925827,0.8344009518623352,0.3959466814994812,0.8253068923950195,0.3352022171020508
449,449.0,0.3893335461616516,0.8340858817100525,0.3960614800453186,0.829084038734436,0.33125734329223633
450,450.0,0.38871651887893677,0.8375511765480042,0.3944213092327118,0.8281397819519043,0.34054136276245117
451,451.0,0.3874896764755249,0.8361860513687134,0.39352285861968994,0.8423040509223938,0.37927985191345215
452,452.0,0.38767650723457336,0.841436505317688,0.39248818159103394,0.8423040509223938,0.38114047050476074
453,453.0,0.3862321972846985,0.8460569381713867,0.391804575920105,0.8356940746307373,0.3889918327331543
454,454.0,0.38520991802215576,0.8438517451286316,0.3908225893974304,0.8413597941398621,0.38303303718566895
455,455.0,0.3847161829471588,0.8433266878128052,0.38995084166526794,0.8489140868186951,0.37880373001098633
456,456.0,0.38406676054000854,0.8535125255584717,0.39006298780441284,0.8423040509223938,0.3799426555633545
457,457.0,0.38281726837158203,0.8495222330093384,0.3879859447479248,0.8583569526672363,0.37966394424438477
458,458.0,0.3818179666996002,0.8632783889770508,0.38805660605430603,0.8460811972618103,0.38395094871520996
459,459.0,0.38126522302627563,0.8542476296424866,0.3879741132259369,0.8583569526672363,0.3777949810028076
460,460.0,0.3805283010005951,0.8654835820198059,0.38534602522850037,0.8583569526672363,0.3839733600616455
461,461.0,0.37943121790885925,0.8660086393356323,0.3844861686229706,0.8593012094497681,0.3808472156524658
462,462.0,0.379158616065979,0.8650635480880737,0.3846313953399658,0.8479697704315186,0.3826162815093994
463,463.0,0.3781816363334656,0.8650635480880737,0.38264188170433044,0.8602455258369446,0.37732386589050293
464,464.0,0.3772366940975189,0.8654835820198059,0.38184475898742676,0.8602455258369446,0.38268399238586426
465,465.0,0.3764418661594391,0.8660086393356323,0.3828197717666626,0.8630783557891846,0.3803386688232422
466,466.0,0.3758862614631653,0.866218626499176,0.38077741861343384,0.8659112453460693,0.37953710556030273
467,467.0,0.3761773109436035,0.8666386604309082,0.3815619647502899,0.8593012094497681,0.3842155933380127
468,468.0,0.37429875135421753,0.8666386604309082,0.37869712710380554,0.8649669289588928,0.38358187675476074
469,469.0,0.3730103671550751,0.8666386604309082,0.37766343355178833,0.8611897826194763,0.38051390647888184
470,470.0,0.37242528796195984,0.866533637046814,0.37704265117645264,0.8668555021286011,0.38074421882629395
471,471.0,0.37136945128440857,0.8671637177467346,0.37593361735343933,0.8611897826194763,0.3832414150238037
472,472.0,0.37079840898513794,0.8671637177467346,0.3748316764831543,0.8611897826194763,0.3796257972717285
473,473.0,0.37081775069236755,0.8664286732673645,0.3746216893196106,0.8677998185157776,0.3827047348022461
474,474.0,0.3694237172603607,0.8667436838150024,0.3746916353702545,0.8687440752983093,0.3811953067779541
475,475.0,0.3686486780643463,0.8668487071990967,0.3730708062648773,0.8659112453460693,0.38330984115600586
476,476.0,0.36806952953338623,0.8672687411308289,0.373239129781723,0.8611897826194763,0.380826473236084
477,477.0,0.36735817790031433,0.8673737049102783,0.3711417317390442,0.8611897826194763,0.3810746669769287
478,478.0,0.3659678101539612,0.8675837516784668,0.3702845871448517,0.8659112453460693,0.3801236152648926
479,479.0,0.36510947346687317,0.867688775062561,0.36903882026672363,0.8649669289588928,0.3785264492034912
480,480.0,0.36427491903305054,0.8682137727737427,0.3683207631111145,0.8621340990066528,0.3780953884124756
481,481.0,0.3635249137878418,0.867688775062561,0.36762917041778564,0.8649669289588928,0.3872246742248535
482,482.0,0.3633240759372711,0.8684238195419312,0.3676213324069977,0.8668555021286011,0.3766133785247803
483,483.0,0.3628617227077484,0.8675837516784668,0.3662106394767761,0.8659112453460693,0.38331031799316406
484,484.0,0.3612425923347473,0.8688438534736633,0.365572452545166,0.8649669289588928,0.3798661231994629
485,485.0,0.36094722151756287,0.8683187961578369,0.3651372790336609,0.8668555021286011,0.37862730026245117
486,486.0,0.36007627844810486,0.8683187961578369,0.36367133259773254,0.8659112453460693,0.3772759437561035
487,487.0,0.3591850697994232,0.8685288429260254,0.36306506395339966,0.8668555021286011,0.3802797794342041
488,488.0,0.35865989327430725,0.8683187961578369,0.3621160089969635,0.8659112453460693,0.3827531337738037
489,489.0,0.35795629024505615,0.8682137727737427,0.36188003420829773,0.8668555021286011,0.3831520080566406
490,490.0,0.3570610284805298,0.8678987622261047,0.3612027168273926,0.8659112453460693,0.3798673152923584
491,491.0,0.35669100284576416,0.8687388300895691,0.3602122366428375,0.8649669289588928,0.38271522521972656
492,492.0,0.35569384694099426,0.8686338067054749,0.35975873470306396,0.8649669289588928,0.3828251361846924
493,493.0,0.3550044298171997,0.8688438534736633,0.35933682322502136,0.8659112453460693,0.38480472564697266
494,494.0,0.354312539100647,0.869053840637207,0.3580631613731384,0.8668555021286011,0.38436102867126465
495,495.0,0.353721559047699,0.8687388300895691,0.3576774001121521,0.8668555021286011,0.3802220821380615
496,496.0,0.3533320128917694,0.8693689107894897,0.3571893274784088,0.8659112453460693,0.3792574405670166
497,497.0,0.3525319993495941,0.8683187961578369,0.35635536909103394,0.8668555021286011,0.3870117664337158
498,498.0,0.35176366567611694,0.8688438534736633,0.35566088557243347,0.8659112453460693,0.3814849853515625
499,499.0,0.35147547721862793,0.8688438534736633,0.35536667704582214,0.8677998185157776,0.38301873207092285
500,500.0,0.35178613662719727,0.8693689107894897,0.3550242483615875,0.8668555021286011,0.37848973274230957
501,501.0,0.35008490085601807,0.869053840637207,0.35381653904914856,0.8677998185157776,0.38263392448425293
502,502.0,0.34998422861099243,0.8691588640213013,0.35734641551971436,0.8611897826194763,0.38082408905029297
503,503.0,0.35010194778442383,0.8691588640213013,0.35270580649375916,0.8668555021286011,0.38127589225769043
504,504.0,0.3492881953716278,0.8688438534736633,0.35437265038490295,0.8687440752983093,0.382413387298584
505,505.0,0.35026559233665466,0.8695788979530334,0.35153329372406006,0.8668555021286011,0.3831818103790283
506,506.0,0.3478408753871918,0.8693689107894897,0.3523276746273041,0.8659112453460693,0.382904052734375
507,507.0,0.3466704487800598,0.8696839213371277,0.3502024710178375,0.8668555021286011,0.3841438293457031
508,508.0,0.34585675597190857,0.8696839213371277,0.3497450351715088,0.8677998185157776,0.38229990005493164
509,509.0,0.3457319736480713,0.8697889447212219,0.34962084889411926,0.8687440752983093,0.38926267623901367
510,510.0,0.345792293548584,0.8699989318847656,0.3492746949195862,0.8668555021286011,0.37925195693969727
511,511.0,0.34476664662361145,0.8698939681053162,0.349203497171402,0.8677998185157776,0.3822658061981201
512,512.0,0.34412631392478943,0.8695788979530334,0.3478660583496094,0.8668555021286011,0.3809061050415039
513,513.0,0.34397342801094055,0.8699989318847656,0.34903469681739807,0.8668555021286011,0.37874627113342285
514,514.0,0.34428638219833374,0.869053840637207,0.34806105494499207,0.8668555021286011,0.38179779052734375
515,515.0,0.34256237745285034,0.8698939681053162,0.34628862142562866,0.8687440752983093,0.37841200828552246
516,516.0,0.3419145941734314,0.8698939681053162,0.3460348844528198,0.8696883916854858,0.37915945053100586
517,517.0,0.3416360914707184,0.8697889447212219,0.3462023437023163,0.8668555021286011,0.37958455085754395
518,518.0,0.34223973751068115,0.8699989318847656,0.3453264534473419,0.8687440752983093,0.38220906257629395
519,519.0,0.3410314619541168,0.8701039552688599,0.344474732875824,0.8687440752983093,0.3793220520019531
520,520.0,0.34065893292427063,0.8696839213371277,0.346666544675827,0.8696883916854858,0.38300418853759766
521,521.0,0.34049656987190247,0.8701039552688599,0.34408658742904663,0.8668555021286011,0.38098812103271484
522,522.0,0.3396241366863251,0.8702089786529541,0.3439174294471741,0.8687440752983093,0.38184523582458496
523,523.0,0.33937644958496094,0.8698939681053162,0.34419336915016174,0.8687440752983093,0.3783595561981201
524,524.0,0.33875802159309387,0.8699989318847656,0.3430669605731964,0.8696883916854858,0.3804807662963867
525,525.0,0.3385065197944641,0.8699989318847656,0.34430307149887085,0.8668555021286011,0.3778965473175049
526,526.0,0.33846986293792725,0.8699989318847656,0.34225207567214966,0.8687440752983093,0.38010621070861816
527,527.0,0.33724889159202576,0.8701039552688599,0.3416263163089752,0.8677998185157776,0.3791227340698242
528,528.0,0.3370912969112396,0.8703140020370483,0.3416832983493805,0.8687440752983093,0.38074302673339844
529,529.0,0.3369419276714325,0.8703140020370483,0.3419364094734192,0.8687440752983093,0.384033203125
530,530.0,0.3364269435405731,0.8702089786529541,0.3410855829715729,0.8687440752983093,0.3813929557800293
531,531.0,0.3362677991390228,0.8704189658164978,0.34147313237190247,0.8659112453460693,0.3802769184112549
532,532.0,0.3356874883174896,0.8702089786529541,0.34085723757743835,0.8696883916854858,0.38007092475891113
533,533.0,0.3352677524089813,0.8704189658164978,0.3407237231731415,0.8659112453460693,0.38265180587768555
534,534.0,0.3352976441383362,0.8701039552688599,0.34130483865737915,0.8677998185157776,0.380570650100708
535,535.0,0.3359937071800232,0.8701039552688599,0.3393246829509735,0.8687440752983093,0.38329339027404785
536,536.0,0.334382563829422,0.8703140020370483,0.33893704414367676,0.8687440752983093,0.3827934265136719
537,537.0,0.334477961063385,0.8702089786529541,0.33955615758895874,0.8668555021286011,0.37951231002807617
538,538.0,0.33455541729927063,0.8698939681053162,0.3391423225402832,0.8668555021286011,0.3783421516418457
539,539.0,0.33410194516181946,0.8701039552688599,0.33925628662109375,0.8677998185157776,0.3774454593658447
540,540.0,0.3349962532520294,0.8699989318847656,0.3389810025691986,0.8687440752983093,0.380859375
541,541.0,0.33454591035842896,0.8704189658164978,0.3383582830429077,0.8687440752983093,0.37757444381713867
542,542.0,0.33317145705223083,0.8702089786529541,0.3379116356372833,0.8687440752983093,0.3886866569519043
543,543.0,0.332830548286438,0.8702089786529541,0.3374535143375397,0.8687440752983093,0.3767814636230469
544,544.0,0.3324728012084961,0.8704189658164978,0.3377358913421631,0.8687440752983093,0.3743455410003662
545,545.0,0.3320707678794861,0.8703140020370483,0.33765238523483276,0.8687440752983093,0.3554842472076416
546,546.0,0.3316092789173126,0.870523989200592,0.3368799090385437,0.8687440752983093,0.35219764709472656
547,547.0,0.3314891457557678,0.8698939681053162,0.3367343544960022,0.8677998185157776,0.3539135456085205
548,548.0,0.3311074674129486,0.870523989200592,0.3368047773838043,0.8677998185157776,0.36236023902893066
549,549.0,0.33101508021354675,0.8704189658164978,0.33658620715141296,0.8687440752983093,0.3530924320220947
550,550.0,0.33144497871398926,0.8703140020370483,0.3388907015323639,0.8649669289588928,0.3581573963165283
