,epoch,loss,acc,val_loss,val_acc,time
275,275.0,0.31773436069488525,0.8738842606544495,0.32707926630973816,0.8677998185157776,0.22238564491271973
276,276.0,0.31819748878479004,0.8734642267227173,0.3292446434497833,0.8687440752983093,0.23540663719177246
277,277.0,0.3182409405708313,0.8734642267227173,0.32829734683036804,0.8687440752983093,0.23859810829162598
278,278.0,0.3192581236362457,0.8728342056274414,0.3277100920677185,0.8687440752983093,0.23544979095458984
279,279.0,0.3185126483440399,0.8734642267227173,0.3288681209087372,0.8677998185157776,0.23062920570373535
280,280.0,0.3182165324687958,0.8734642267227173,0.3298669159412384,0.8687440752983093,0.22567200660705566
281,281.0,0.31809037923812866,0.8736742734909058,0.32878100872039795,0.8668555021286011,0.24407315254211426
282,282.0,0.3179081380367279,0.8735692501068115,0.32586702704429626,0.8668555021286011,0.25149989128112793
283,283.0,0.31904876232147217,0.8729392290115356,0.33064189553260803,0.8677998185157776,0.22846460342407227
284,284.0,0.31830891966819763,0.8731492161750793,0.33003756403923035,0.8668555021286011,0.23187613487243652
285,285.0,0.31826159358024597,0.8733592629432678,0.3279140591621399,0.8696883916854858,0.24039387702941895
286,286.0,0.3190905749797821,0.8728342056274414,0.3283993601799011,0.8677998185157776,0.25128674507141113
287,287.0,0.31783944368362427,0.8735692501068115,0.32747262716293335,0.8677998185157776,0.2275698184967041
288,288.0,0.3176945447921753,0.8733592629432678,0.3294598460197449,0.8687440752983093,0.22785305976867676
289,289.0,0.3179510235786438,0.8734642267227173,0.33072301745414734,0.8687440752983093,0.22721481323242188
290,290.0,0.31801649928092957,0.8736742734909058,0.3281356394290924,0.8677998185157776,0.22556614875793457
291,291.0,0.31762826442718506,0.8735692501068115,0.32949087023735046,0.8677998185157776,0.2256925106048584
292,292.0,0.3177960216999054,0.8734642267227173,0.3281552195549011,0.8677998185157776,0.22426080703735352
293,293.0,0.31784072518348694,0.8730441927909851,0.3282741606235504,0.8696883916854858,0.25609612464904785
294,294.0,0.3177652657032013,0.8735692501068115,0.3306869864463806,0.8687440752983093,0.2533900737762451
295,295.0,0.3178330361843109,0.873779296875,0.3275037407875061,0.8677998185157776,0.25961995124816895
296,296.0,0.3172960877418518,0.8735692501068115,0.33103543519973755,0.8687440752983093,0.24709296226501465
297,297.0,0.3177323341369629,0.8733592629432678,0.34517884254455566,0.8611897826194763,0.22151684761047363
298,298.0,0.3207346200942993,0.8716790676116943,0.3273598253726959,0.8696883916854858,0.2372119426727295
299,299.0,0.31831371784210205,0.8731492161750793,0.3278151750564575,0.8696883916854858,0.2210094928741455
300,300.0,0.31828364729881287,0.8732542395591736,0.3283059298992157,0.8706326484680176,0.22124910354614258
301,301.0,0.31761810183525085,0.8732542395591736,0.32767826318740845,0.8696883916854858,0.22417426109313965
302,302.0,0.31762629747390747,0.8736742734909058,0.3260956108570099,0.8696883916854858,0.24516892433166504
303,303.0,0.31759917736053467,0.8733592629432678,0.32878541946411133,0.8706326484680176,0.2523984909057617
304,304.0,0.3181191682815552,0.8733592629432678,0.3268536925315857,0.8687440752983093,0.23439288139343262
305,305.0,0.3177509605884552,0.8731492161750793,0.32880711555480957,0.8687440752983093,0.2258286476135254
306,306.0,0.3178269863128662,0.8732542395591736,0.3281729221343994,0.8687440752983093,0.2192072868347168
307,307.0,0.3180554509162903,0.8734642267227173,0.329938679933548,0.8687440752983093,0.22178292274475098
308,308.0,0.31740808486938477,0.8736742734909058,0.3276582360267639,0.8696883916854858,0.22763800621032715
309,309.0,0.3170192539691925,0.873779296875,0.32951363921165466,0.8687440752983093,0.23204255104064941
310,310.0,0.3169023394584656,0.8736742734909058,0.3272489011287689,0.8677998185157776,0.22227716445922852
311,311.0,0.3170498311519623,0.8735692501068115,0.3293960988521576,0.8706326484680176,0.22231006622314453
312,312.0,0.31775087118148804,0.8736742734909058,0.3280442953109741,0.8696883916854858,0.25628089904785156
313,313.0,0.3184899687767029,0.8734642267227173,0.32558953762054443,0.8668555021286011,0.22304773330688477
314,314.0,0.3175184428691864,0.8734642267227173,0.3297613859176636,0.8696883916854858,0.22429561614990234
315,315.0,0.31684768199920654,0.8738842606544495,0.3310117721557617,0.8696883916854858,0.23059940338134766
316,316.0,0.31694990396499634,0.8736742734909058,0.3278190493583679,0.8687440752983093,0.22040772438049316
317,317.0,0.3172069489955902,0.873779296875,0.3311956822872162,0.8677998185157776,0.22438955307006836
318,318.0,0.3168448209762573,0.873779296875,0.3314869701862335,0.8696883916854858,0.22701454162597656
319,319.0,0.31690171360969543,0.8736742734909058,0.332615464925766,0.8687440752983093,0.22296524047851562
320,320.0,0.3170534670352936,0.8733592629432678,0.3310181200504303,0.8687440752983093,0.23547005653381348
321,321.0,0.3166847825050354,0.873779296875,0.3279825448989868,0.8696883916854858,0.2271289825439453
322,322.0,0.31635579466819763,0.8739892840385437,0.3282800316810608,0.8687440752983093,0.2743353843688965
323,323.0,0.31804510951042175,0.8730441927909851,0.3297359347343445,0.8668555021286011,0.28701329231262207
324,324.0,0.31677424907684326,0.8736742734909058,0.32675811648368835,0.8706326484680176,0.24030423164367676
325,325.0,0.3168180286884308,0.8736742734909058,0.32848697900772095,0.8687440752983093,0.2546217441558838
326,326.0,0.3169724941253662,0.8734642267227173,0.33118927478790283,0.8687440752983093,0.2636539936065674
327,327.0,0.3177531659603119,0.8733592629432678,0.33147671818733215,0.8687440752983093,0.27145957946777344
328,328.0,0.3167437016963959,0.8736742734909058,0.32996413111686707,0.8687440752983093,0.24997782707214355
329,329.0,0.3165341317653656,0.873779296875,0.3299194276332855,0.8677998185157776,0.2456512451171875
330,330.0,0.31747668981552124,0.8733592629432678,0.3288908004760742,0.8696883916854858,0.25187063217163086
331,331.0,0.3173261880874634,0.8732542395591736,0.32633787393569946,0.8677998185157776,0.26175999641418457
332,332.0,0.3172907531261444,0.8736742734909058,0.3273960053920746,0.8696883916854858,0.2415904998779297
333,333.0,0.31642287969589233,0.8735692501068115,0.33102917671203613,0.8677998185157776,0.23987150192260742
334,334.0,0.3166320323944092,0.8736742734909058,0.3277168571949005,0.8696883916854858,0.24246478080749512
335,335.0,0.31694066524505615,0.8736742734909058,0.32663896679878235,0.8696883916854858,0.23130536079406738
336,336.0,0.31628066301345825,0.8735692501068115,0.32989197969436646,0.8696883916854858,0.22251200675964355
337,337.0,0.31662991642951965,0.8732542395591736,0.3288378119468689,0.8668555021286011,0.2301182746887207
338,338.0,0.3173913359642029,0.8734642267227173,0.32840996980667114,0.8640226721763611,0.23896431922912598
339,339.0,0.3177903890609741,0.8731492161750793,0.3299015760421753,0.8668555021286011,0.23205900192260742
340,340.0,0.31730493903160095,0.8735692501068115,0.3284948170185089,0.8687440752983093,0.22449421882629395
341,341.0,0.31660476326942444,0.8733592629432678,0.3313523232936859,0.8687440752983093,0.22644877433776855
342,342.0,0.3177039325237274,0.8733592629432678,0.32639947533607483,0.8696883916854858,0.2265021800994873
343,343.0,0.3165576756000519,0.8735692501068115,0.3326326310634613,0.8677998185157776,0.23323726654052734
344,344.0,0.31707561016082764,0.8735692501068115,0.32838964462280273,0.8696883916854858,0.22716522216796875
345,345.0,0.3166811168193817,0.8735692501068115,0.32846134901046753,0.8687440752983093,0.24213123321533203
346,346.0,0.31657856702804565,0.8736742734909058,0.32896631956100464,0.8706326484680176,0.29082441329956055
347,347.0,0.31696951389312744,0.8733592629432678,0.3272610008716583,0.8687440752983093,0.2370316982269287
348,348.0,0.31856653094291687,0.8728342056274414,0.32664939761161804,0.8696883916854858,0.2322986125946045
349,349.0,0.3174477815628052,0.873779296875,0.32618042826652527,0.8706326484680176,0.23047685623168945
350,350.0,0.31647321581840515,0.873779296875,0.32576513290405273,0.8706326484680176,0.2266991138458252
351,351.0,0.3163376748561859,0.8736742734909058,0.32697129249572754,0.8696883916854858,0.22353219985961914
352,352.0,0.316299706697464,0.8736742734909058,0.327496200799942,0.8687440752983093,0.23141241073608398
353,353.0,0.3165251314640045,0.8736742734909058,0.3287491798400879,0.8677998185157776,0.22786712646484375
354,354.0,0.3163071274757385,0.8738842606544495,0.32540422677993774,0.8677998185157776,0.2437446117401123
355,355.0,0.3162476122379303,0.8738842606544495,0.32784944772720337,0.8706326484680176,0.22053074836730957
356,356.0,0.3166431784629822,0.873779296875,0.32751601934432983,0.8706326484680176,0.22056198120117188
357,357.0,0.31611567735671997,0.8738842606544495,0.3253382742404938,0.8687440752983093,0.2174372673034668
358,358.0,0.3160092234611511,0.8738842606544495,0.3269769549369812,0.8687440752983093,0.22005558013916016
359,359.0,0.31602972745895386,0.873779296875,0.32739248871803284,0.8687440752983093,0.22023558616638184
360,360.0,0.31574100255966187,0.8736742734909058,0.3301658034324646,0.8696883916854858,0.21875405311584473
361,361.0,0.3163192570209503,0.8735692501068115,0.3334835171699524,0.8687440752983093,0.2189314365386963
362,362.0,0.31762218475341797,0.8733592629432678,0.33361321687698364,0.8696883916854858,0.21782684326171875
363,363.0,0.3167286217212677,0.8734642267227173,0.32641035318374634,0.8687440752983093,0.2198491096496582
364,364.0,0.315927654504776,0.8738842606544495,0.3276240825653076,0.8687440752983093,0.2203047275543213
365,365.0,0.3163146674633026,0.8735692501068115,0.32734137773513794,0.8687440752983093,0.2165813446044922
366,366.0,0.31621870398521423,0.8731492161750793,0.3316876292228699,0.8687440752983093,0.22086238861083984
367,367.0,0.3155084550380707,0.873779296875,0.3272421360015869,0.8687440752983093,0.2208080291748047
368,368.0,0.3154531419277191,0.8738842606544495,0.3281484544277191,0.8687440752983093,0.22289061546325684
369,369.0,0.31553831696510315,0.873779296875,0.3277166187763214,0.8677998185157776,0.21877479553222656
370,370.0,0.3155062794685364,0.8738842606544495,0.3284946084022522,0.8706326484680176,0.21966004371643066
371,371.0,0.31566348671913147,0.8738842606544495,0.330952525138855,0.8677998185157776,0.21823334693908691
372,372.0,0.3159378170967102,0.8735692501068115,0.3280929923057556,0.8677998185157776,0.21884489059448242
373,373.0,0.31642550230026245,0.8735692501068115,0.32951825857162476,0.8696883916854858,0.22138381004333496
374,374.0,0.31638145446777344,0.8733592629432678,0.3314826190471649,0.8696883916854858,0.22284412384033203
375,375.0,0.3176705241203308,0.8729392290115356,0.3257223069667816,0.8696883916854858,0.219085693359375
376,376.0,0.31625697016716003,0.8731492161750793,0.33075839281082153,0.8687440752983093,0.21689701080322266
377,377.0,0.31584158539772034,0.8735692501068115,0.3265025019645691,0.8696883916854858,0.22298526763916016
378,378.0,0.3162451386451721,0.8733592629432678,0.32678502798080444,0.8706326484680176,0.21790266036987305
379,379.0,0.31607720255851746,0.8736742734909058,0.3291648328304291,0.8687440752983093,0.2175915241241455
380,380.0,0.3156707286834717,0.8735692501068115,0.3317621350288391,0.8687440752983093,0.2201218605041504
381,381.0,0.3163260221481323,0.8734642267227173,0.3264007568359375,0.8677998185157776,0.22111105918884277
382,382.0,0.31571298837661743,0.8735692501068115,0.329861044883728,0.8696883916854858,0.22001934051513672
383,383.0,0.31555965542793274,0.8740943074226379,0.32695114612579346,0.8706326484680176,0.22036242485046387
384,384.0,0.3161819875240326,0.873779296875,0.33259087800979614,0.8696883916854858,0.21649909019470215
385,385.0,0.3156762719154358,0.8735692501068115,0.32596448063850403,0.8687440752983093,0.22125554084777832
386,386.0,0.3152998685836792,0.873779296875,0.32754167914390564,0.8687440752983093,0.2235398292541504
387,387.0,0.3156437575817108,0.8734642267227173,0.32630959153175354,0.8687440752983093,0.22053742408752441
388,388.0,0.3152278661727905,0.8736742734909058,0.3276516795158386,0.8687440752983093,0.21677231788635254
389,389.0,0.31546977162361145,0.8739892840385437,0.3309994339942932,0.8696883916854858,0.21915817260742188
390,390.0,0.31523653864860535,0.8735692501068115,0.32883286476135254,0.8687440752983093,0.21643996238708496
391,391.0,0.315161794424057,0.8738842606544495,0.3275173306465149,0.8687440752983093,0.21988368034362793
392,392.0,0.31563323736190796,0.8735692501068115,0.32892242074012756,0.8696883916854858,0.21978306770324707
393,393.0,0.3166816830635071,0.8728342056274414,0.3332754671573639,0.8687440752983093,0.21744203567504883
394,394.0,0.3173506557941437,0.8731492161750793,0.3318968117237091,0.8687440752983093,0.2327287197113037
395,395.0,0.31584110856056213,0.873779296875,0.32551175355911255,0.8706326484680176,0.22853398323059082
396,396.0,0.315410315990448,0.873779296875,0.3272947072982788,0.8706326484680176,0.22676372528076172
397,397.0,0.31543418765068054,0.873779296875,0.32663580775260925,0.8706326484680176,0.22052526473999023
398,398.0,0.31551629304885864,0.873779296875,0.3273255228996277,0.8687440752983093,0.25959157943725586
399,399.0,0.3156733512878418,0.8733592629432678,0.32645562291145325,0.8696883916854858,0.22900867462158203
400,400.0,0.31533074378967285,0.873779296875,0.3275492787361145,0.8696883916854858,0.22637367248535156
401,401.0,0.3150838315486908,0.873779296875,0.3283470571041107,0.8706326484680176,0.2230057716369629
402,402.0,0.3149363696575165,0.8739892840385437,0.3269573450088501,0.8687440752983093,0.2259683609008789
403,403.0,0.3153277039527893,0.873779296875,0.32588183879852295,0.8696883916854858,0.22901225090026855
404,404.0,0.3152649402618408,0.873779296875,0.32997584342956543,0.8687440752983093,0.2233726978302002
405,405.0,0.31510552763938904,0.8736742734909058,0.3280521631240845,0.8696883916854858,0.2283797264099121
406,406.0,0.31464552879333496,0.8738842606544495,0.32778996229171753,0.8706326484680176,0.22589635848999023
407,407.0,0.31506970524787903,0.8736742734909058,0.3277795612812042,0.8687440752983093,0.22680044174194336
408,408.0,0.31509479880332947,0.8738842606544495,0.3312917947769165,0.8696883916854858,0.2241377830505371
409,409.0,0.3146311342716217,0.8738842606544495,0.32805654406547546,0.8706326484680176,0.2234048843383789
410,410.0,0.31473493576049805,0.873779296875,0.3278540372848511,0.8687440752983093,0.22755980491638184
411,411.0,0.31528955698013306,0.8734642267227173,0.32800430059432983,0.8706326484680176,0.22560453414916992
412,412.0,0.3145957589149475,0.8738842606544495,0.3289010524749756,0.8687440752983093,0.2300550937652588
413,413.0,0.31468281149864197,0.8739892840385437,0.3280560374259949,0.8687440752983093,0.22675633430480957
414,414.0,0.3147190809249878,0.8735692501068115,0.3297123312950134,0.8668555021286011,0.2248990535736084
415,415.0,0.3159411549568176,0.8734642267227173,0.3263343870639801,0.8706326484680176,0.22481393814086914
416,416.0,0.31492936611175537,0.8739892840385437,0.3281365931034088,0.8687440752983093,0.22752046585083008
417,417.0,0.3151143789291382,0.8736742734909058,0.32675817608833313,0.8696883916854858,0.22817301750183105
418,418.0,0.3147030472755432,0.873779296875,0.32956063747406006,0.8687440752983093,0.22621393203735352
419,419.0,0.31526583433151245,0.873779296875,0.3307550847530365,0.8696883916854858,0.22989320755004883
420,420.0,0.31559792160987854,0.8735692501068115,0.32496377825737,0.8696883916854858,0.22445940971374512
421,421.0,0.31551089882850647,0.8734642267227173,0.3265489339828491,0.8687440752983093,0.22599554061889648
422,422.0,0.31494757533073425,0.8736742734909058,0.3303820490837097,0.8696883916854858,0.22694039344787598
423,423.0,0.3147566318511963,0.8738842606544495,0.32704511284828186,0.8687440752983093,0.22385549545288086
424,424.0,0.3149780333042145,0.8735692501068115,0.3302243947982788,0.8696883916854858,0.2293546199798584
425,425.0,0.3149062693119049,0.873779296875,0.32979637384414673,0.8687440752983093,0.2250688076019287
426,426.0,0.3156125843524933,0.8732542395591736,0.32889682054519653,0.8706326484680176,0.22731590270996094
427,427.0,0.31516391038894653,0.873779296875,0.32566818594932556,0.8706326484680176,0.22342467308044434
428,428.0,0.3157234191894531,0.8736742734909058,0.32671573758125305,0.8696883916854858,0.22878217697143555
429,429.0,0.3147727847099304,0.8738842606544495,0.32827916741371155,0.8696883916854858,0.2248985767364502
430,430.0,0.3150220215320587,0.8735692501068115,0.32787737250328064,0.8696883916854858,0.2225184440612793
431,431.0,0.31501504778862,0.8736742734909058,0.33053749799728394,0.8696883916854858,0.22518134117126465
432,432.0,0.31483376026153564,0.8738842606544495,0.32749828696250916,0.8687440752983093,0.22423362731933594
433,433.0,0.31496718525886536,0.8739892840385437,0.32584884762763977,0.8687440752983093,0.2275693416595459
434,434.0,0.3146596848964691,0.8738842606544495,0.3317539095878601,0.8696883916854858,0.6328718662261963
435,435.0,0.3148982524871826,0.8735692501068115,0.32563427090644836,0.8677998185157776,0.6326303482055664
436,436.0,0.3147523105144501,0.8740943074226379,0.33252865076065063,0.8696883916854858,0.6305344104766846
437,437.0,0.3145896792411804,0.8734642267227173,0.32702070474624634,0.8677998185157776,0.6300375461578369
438,438.0,0.31487083435058594,0.8736742734909058,0.32639774680137634,0.8706326484680176,0.2901737689971924
439,439.0,0.3146810829639435,0.8738842606544495,0.3301840126514435,0.8696883916854858,0.29172301292419434
440,440.0,0.3144048750400543,0.8738842606544495,0.32798752188682556,0.8687440752983093,0.287689208984375
441,441.0,0.31428173184394836,0.8736742734909058,0.32759296894073486,0.8687440752983093,0.2900559902191162
442,442.0,0.31485381722450256,0.8734642267227173,0.3410112261772156,0.8649669289588928,0.28942441940307617
443,443.0,0.3150513768196106,0.8734642267227173,0.32665252685546875,0.8687440752983093,0.28554272651672363
444,444.0,0.3157898485660553,0.8730441927909851,0.3273043930530548,0.8696883916854858,0.28682589530944824
445,445.0,0.31520876288414,0.8731492161750793,0.3301827311515808,0.8696883916854858,0.28891944885253906
446,446.0,0.31531426310539246,0.8735692501068115,0.3291800320148468,0.8696883916854858,0.2921011447906494
447,447.0,0.31485360860824585,0.8738842606544495,0.3280455768108368,0.8706326484680176,0.2868080139160156
448,448.0,0.31466442346572876,0.8735692501068115,0.3276284337043762,0.8706326484680176,0.29270243644714355
449,449.0,0.3149586319923401,0.873779296875,0.32734936475753784,0.8696883916854858,0.2842140197753906
450,450.0,0.3148663341999054,0.873779296875,0.3318503201007843,0.8696883916854858,0.28800487518310547
451,451.0,0.3146487772464752,0.873779296875,0.3279487192630768,0.8696883916854858,0.2905144691467285
452,452.0,0.3145105540752411,0.8736742734909058,0.3294767141342163,0.8696883916854858,0.28876709938049316
453,453.0,0.3149910271167755,0.8738842606544495,0.32793715596199036,0.8696883916854858,0.2937963008880615
454,454.0,0.3142530620098114,0.8739892840385437,0.3286660313606262,0.8706326484680176,0.2849416732788086
455,455.0,0.31452876329421997,0.8739892840385437,0.32643431425094604,0.8687440752983093,0.2928023338317871
456,456.0,0.3143576383590698,0.8739892840385437,0.32978177070617676,0.8696883916854858,0.2848246097564697
457,457.0,0.3145676255226135,0.8738842606544495,0.3307608962059021,0.8687440752983093,0.2910585403442383
458,458.0,0.31463882327079773,0.873779296875,0.3274364173412323,0.8706326484680176,0.29990291595458984
459,459.0,0.31421759724617004,0.8736742734909058,0.32847490906715393,0.8696883916854858,0.2873077392578125
460,460.0,0.3140135705471039,0.8738842606544495,0.3272806704044342,0.8687440752983093,0.29331374168395996
461,461.0,0.3143291175365448,0.8739892840385437,0.32917794585227966,0.8696883916854858,0.28908371925354004
462,462.0,0.3142217695713043,0.873779296875,0.327707976102829,0.8696883916854858,0.2934730052947998
463,463.0,0.3139616549015045,0.8738842606544495,0.3289649784564972,0.8687440752983093,0.28505825996398926
464,464.0,0.31515634059906006,0.873779296875,0.3334847688674927,0.8687440752983093,0.2911684513092041
465,465.0,0.3145069479942322,0.8739892840385437,0.32791024446487427,0.8696883916854858,0.29039502143859863
466,466.0,0.31431904435157776,0.8736742734909058,0.32572850584983826,0.8696883916854858,0.2887563705444336
467,467.0,0.3143644332885742,0.873779296875,0.3290809094905853,0.8687440752983093,0.28833484649658203
468,468.0,0.3147517740726471,0.8735692501068115,0.32750025391578674,0.8687440752983093,0.28900742530822754
469,469.0,0.3160499036312103,0.8733592629432678,0.32728588581085205,0.8706326484680176,0.2909083366394043
470,470.0,0.31451132893562317,0.873779296875,0.32760652899742126,0.8706326484680176,0.28614068031311035
471,471.0,0.31455665826797485,0.873779296875,0.3258519768714905,0.8696883916854858,0.25182151794433594
472,472.0,0.31397518515586853,0.8736742734909058,0.32708540558815,0.8706326484680176,0.248823881149292
473,473.0,0.31438425183296204,0.8735692501068115,0.3275972306728363,0.8687440752983093,0.2496945858001709
474,474.0,0.3144007623195648,0.873779296875,0.32710129022598267,0.8706326484680176,0.246809720993042
475,475.0,0.3143606185913086,0.8738842606544495,0.3298099637031555,0.8696883916854858,0.2546851634979248
476,476.0,0.31591689586639404,0.8734642267227173,0.32619401812553406,0.8696883916854858,0.25188398361206055
477,477.0,0.3153753876686096,0.8726241588592529,0.3271796703338623,0.8706326484680176,0.24637532234191895
478,478.0,0.3146738111972809,0.8736742734909058,0.32608723640441895,0.8706326484680176,0.24956488609313965
479,479.0,0.3144361078739166,0.8738842606544495,0.3272154629230499,0.8706326484680176,0.24991083145141602
480,480.0,0.31446200609207153,0.8739892840385437,0.3275807499885559,0.8687440752983093,0.24857568740844727
481,481.0,0.31480807065963745,0.8736742734909058,0.327315092086792,0.8706326484680176,0.24799561500549316
482,482.0,0.3140053153038025,0.8740943074226379,0.32773810625076294,0.8696883916854858,0.24877548217773438
483,483.0,0.3142659068107605,0.8736742734909058,0.3261486887931824,0.8696883916854858,0.25124692916870117
484,484.0,0.31424546241760254,0.873779296875,0.33129212260246277,0.8696883916854858,0.2447967529296875
485,485.0,0.31470832228660583,0.8739892840385437,0.33468401432037354,0.8687440752983093,0.25137853622436523
486,486.0,0.31584545969963074,0.8730441927909851,0.32529863715171814,0.8706326484680176,0.2468404769897461
487,487.0,0.314982533454895,0.8734642267227173,0.3260611593723297,0.8696883916854858,0.25553059577941895
488,488.0,0.3141142725944519,0.873779296875,0.32650846242904663,0.8706326484680176,0.24849557876586914
489,489.0,0.3141588568687439,0.873779296875,0.32745200395584106,0.8706326484680176,0.2492811679840088
490,490.0,0.313845694065094,0.8740943074226379,0.3256158232688904,0.8696883916854858,0.24786829948425293
491,491.0,0.3141287565231323,0.8735692501068115,0.32940176129341125,0.8687440752983093,0.24769163131713867
492,492.0,0.313772052526474,0.873779296875,0.3284602165222168,0.8706326484680176,0.2474682331085205
493,493.0,0.3139897286891937,0.873779296875,0.3261072337627411,0.8696883916854858,0.24589204788208008
494,494.0,0.3151457905769348,0.8736742734909058,0.3254298269748688,0.8696883916854858,0.24916410446166992
495,495.0,0.3197775185108185,0.871994137763977,0.3313010632991791,0.8687440752983093,0.24886274337768555
496,496.0,0.3182627260684967,0.8730441927909851,0.3307780921459198,0.8677998185157776,0.2516021728515625
497,497.0,0.3155900835990906,0.8734642267227173,0.32484084367752075,0.8706326484680176,0.2510712146759033
498,498.0,0.3148375451564789,0.8735692501068115,0.32577401399612427,0.8706326484680176,0.2501716613769531
499,499.0,0.3143378496170044,0.873779296875,0.3271867334842682,0.8706326484680176,0.2524399757385254
500,500.0,0.31389373540878296,0.8738842606544495,0.3269529938697815,0.8696883916854858,0.25214552879333496
501,501.0,0.31398603320121765,0.873779296875,0.3264539837837219,0.8706326484680176,0.24697089195251465
502,502.0,0.31380096077919006,0.8736742734909058,0.3267597556114197,0.8696883916854858,0.24960827827453613
503,503.0,0.31372639536857605,0.8738842606544495,0.3258620798587799,0.8696883916854858,0.2509005069732666
504,504.0,0.31397587060928345,0.8740943074226379,0.3270775079727173,0.8706326484680176,0.25380992889404297
505,505.0,0.31356585025787354,0.8739892840385437,0.32781195640563965,0.8706326484680176,0.24453997611999512
506,506.0,0.3136938512325287,0.8740943074226379,0.32574209570884705,0.8696883916854858,0.2509028911590576
507,507.0,0.3136063516139984,0.8735692501068115,0.33041706681251526,0.8696883916854858,0.24980592727661133
508,508.0,0.3139754831790924,0.8739892840385437,0.3302176296710968,0.8687440752983093,0.251934289932251
509,509.0,0.3139461874961853,0.8738842606544495,0.32607972621917725,0.8687440752983093,0.24889349937438965
510,510.0,0.31372886896133423,0.8738842606544495,0.3297634422779083,0.8696883916854858,0.251542329788208
511,511.0,0.3135644793510437,0.8739892840385437,0.32574987411499023,0.8696883916854858,0.25362110137939453
512,512.0,0.3139481246471405,0.8741993308067322,0.32674333453178406,0.8706326484680176,0.2480924129486084
513,513.0,0.3136826455593109,0.873779296875,0.32738223671913147,0.8687440752983093,0.24730944633483887
514,514.0,0.3133706748485565,0.8736742734909058,0.32600364089012146,0.8696883916854858,0.25063371658325195
515,515.0,0.31371694803237915,0.8740943074226379,0.32747161388397217,0.8706326484680176,0.24680089950561523
516,516.0,0.31345629692077637,0.8738842606544495,0.32673242688179016,0.8696883916854858,0.24958062171936035
517,517.0,0.31341642141342163,0.8740943074226379,0.3323235511779785,0.8696883916854858,0.25211381912231445
518,518.0,0.3153022229671478,0.8727291822433472,0.32798612117767334,0.8687440752983093,0.24795198440551758
519,519.0,0.3186310827732086,0.8726241588592529,0.3284403085708618,0.8668555021286011,0.24986791610717773
520,520.0,0.3155810236930847,0.8736742734909058,0.32708847522735596,0.8706326484680176,0.24908971786499023
521,521.0,0.3140154480934143,0.8735692501068115,0.3308323621749878,0.8687440752983093,0.24901771545410156
522,522.0,0.31410855054855347,0.8735692501068115,0.32550740242004395,0.8706326484680176,0.24454426765441895
523,523.0,0.31401628255844116,0.8741993308067322,0.326495498418808,0.8696883916854858,0.25064516067504883
524,524.0,0.3136318624019623,0.8738842606544495,0.3276345729827881,0.8706326484680176,0.24413466453552246
525,525.0,0.31354036927223206,0.8740943074226379,0.3266741633415222,0.8696883916854858,0.24788498878479004
526,526.0,0.31337422132492065,0.8739892840385437,0.32687824964523315,0.8706326484680176,0.24851703643798828
527,527.0,0.3133228123188019,0.873779296875,0.3303619623184204,0.8696883916854858,0.24903011322021484
528,528.0,0.3136213421821594,0.8741993308067322,0.32791221141815186,0.8696883916854858,0.24688148498535156
529,529.0,0.31368741393089294,0.8736742734909058,0.3260388672351837,0.8696883916854858,0.24906444549560547
530,530.0,0.3142251670360565,0.873779296875,0.3305213451385498,0.8687440752983093,0.248305082321167
531,531.0,0.31361374258995056,0.8741993308067322,0.3307605981826782,0.8706326484680176,0.24949193000793457
532,532.0,0.3138365149497986,0.8741993308067322,0.32558658719062805,0.8696883916854858,0.24664783477783203
533,533.0,0.31327879428863525,0.8735692501068115,0.3286934792995453,0.8696883916854858,0.25219058990478516
534,534.0,0.31337812542915344,0.8738842606544495,0.32588979601860046,0.8687440752983093,0.24862051010131836
535,535.0,0.3132195472717285,0.8740943074226379,0.3292495608329773,0.8687440752983093,0.24909090995788574
536,536.0,0.3131850063800812,0.8738842606544495,0.326858788728714,0.8687440752983093,0.24875760078430176
537,537.0,0.31377851963043213,0.873779296875,0.328280508518219,0.8696883916854858,0.2523643970489502
538,538.0,0.3133699297904968,0.8735692501068115,0.32745450735092163,0.8696883916854858,0.24702763557434082
539,539.0,0.3141566812992096,0.8740943074226379,0.32851922512054443,0.8706326484680176,0.2492520809173584
540,540.0,0.3138582706451416,0.8736742734909058,0.325083464384079,0.8696883916854858,0.2451024055480957
541,541.0,0.3132011592388153,0.8740943074226379,0.32606998085975647,0.8706326484680176,0.2543215751647949
542,542.0,0.31387394666671753,0.8741993308067322,0.32803770899772644,0.8706326484680176,0.2545592784881592
543,543.0,0.31457874178886414,0.8744093179702759,0.3268110454082489,0.8677998185157776,0.24887466430664062
544,544.0,0.31439533829689026,0.873779296875,0.3274557888507843,0.8706326484680176,0.24270296096801758
545,545.0,0.31345751881599426,0.8739892840385437,0.32731369137763977,0.8696883916854858,0.24399614334106445
546,546.0,0.313799113035202,0.8735692501068115,0.3249270021915436,0.8687440752983093,0.2527461051940918
547,547.0,0.313862681388855,0.8739892840385437,0.3262093961238861,0.8687440752983093,0.24504494667053223
548,548.0,0.3133073151111603,0.8738842606544495,0.3275955617427826,0.8687440752983093,0.2515275478363037
549,549.0,0.31279346346855164,0.8738842606544495,0.3265099823474884,0.8696883916854858,0.24732232093811035
550,550.0,0.3130015432834625,0.8741993308067322,0.3294307291507721,0.8696883916854858,0.2521085739135742
